Date,Open,High,Low,Close,Volume,Adj Close
1992-04-30,17559.00,17582.00,17364.00,17391.00,000,17391.00
1992-04-28,17474.00,17607.00,17379.00,17527.00,000,17527.00
1992-04-27,17525.00,17616.00,17301.00,17451.00,000,17451.00
1992-04-24,17441.00,17563.00,17121.00,17542.00,000,17542.00
1992-04-23,16864.00,17431.00,16833.00,17402.00,000,17402.00
1992-04-22,16824.00,16931.00,16572.00,16839.00,000,16839.00
1992-04-21,17014.00,17125.00,16683.00,16787.00,000,16787.00
1992-04-20,17548.00,17548.00,16936.00,17071.00,000,17071.00
1992-04-17,17917.00,17917.00,17490.00,17581.00,000,17581.00
1992-04-16,18000.00,18193.00,17769.00,17960.00,000,17960.00
1992-04-15,17492.00,18041.00,17492.00,17948.00,000,17948.00
1992-04-14,17238.00,17608.00,16880.00,17440.00,000,17440.00
1992-04-13,17880.00,17938.00,17153.00,17237.00,000,17237.00
1992-04-10,16622.00,17851.00,16622.00,17851.00,000,17851.00
1992-04-09,17137.00,17586.00,16598.00,16598.00,000,16598.00
1992-04-08,17743.00,17743.00,16892.00,17176.00,000,17176.00
1992-04-07,18438.00,18450.00,17775.00,17792.00,000,17792.00
1992-04-06,18597.00,18671.00,18377.00,18436.00,000,18436.00
1992-04-03,18345.00,18560.00,17847.00,18560.00,000,18560.00
1992-04-02,18595.00,18804.00,18024.00,18286.00,000,18286.00
1992-04-01,19325.00,19325.00,18563.00,18582.00,000,18582.00
1992-03-31,19742.00,19915.00,19343.00,19346.00,000,19346.00
1992-03-30,19615.00,19807.00,19446.00,19669.00,000,19669.00
1992-03-27,19886.00,19943.00,19587.00,19637.00,000,19637.00
1992-03-26,20257.00,20351.00,19885.00,19885.00,000,19885.00
1992-03-25,19884.00,20230.00,19814.00,20227.00,000,20227.00
1992-03-24,20200.00,20200.00,19866.00,19892.00,000,19892.00
1992-03-23,20235.00,20435.00,20160.00,20240.00,000,20240.00
1992-03-19,19789.00,20214.00,19733.00,20185.00,000,20185.00
1992-03-18,19878.00,19878.00,19491.00,19764.00,000,19764.00
1992-03-17,19830.00,19991.00,19688.00,19918.00,000,19918.00
1992-03-16,20443.00,20443.00,19790.00,19837.00,000,19837.00
1992-03-13,20555.00,20591.00,20168.00,20456.00,000,20456.00
1992-03-12,20535.00,20714.00,20332.00,20562.00,000,20562.00
1992-03-11,20811.00,20811.00,20568.00,20592.00,000,20592.00
1992-03-10,20770.00,20855.00,20627.00,20855.00,000,20855.00
1992-03-09,20990.00,20990.00,20696.00,20798.00,000,20798.00
1992-03-06,20848.00,21114.00,20841.00,20993.00,000,20993.00
1992-03-05,21096.00,21112.00,20864.00,20864.00,000,20864.00
1992-03-04,21015.00,21112.00,20863.00,21105.00,000,21105.00
1992-03-03,21503.00,21530.00,21052.00,21052.00,000,21052.00
1992-03-02,21348.00,21551.00,21343.00,21488.00,000,21488.00
1992-02-28,21354.00,21375.00,21241.00,21339.00,000,21339.00
1992-02-27,21398.00,21548.00,21303.00,21334.00,000,21334.00
1992-02-26,21016.00,21377.00,20940.00,21365.00,000,21365.00
1992-02-25,20922.00,21094.00,20744.00,21026.00,000,21026.00
1992-02-24,21287.00,21287.00,20890.00,20973.00,000,20973.00
1992-02-21,20850.00,21292.00,20850.00,21292.00,000,21292.00
1992-02-20,20632.00,20837.00,20621.00,20772.00,000,20772.00
1992-02-19,20794.00,20794.00,20486.00,20618.00,000,20618.00
1992-02-18,21264.00,21294.00,20807.00,20872.00,000,20872.00
1992-02-17,20851.00,21326.00,20574.00,21325.00,000,21325.00
1992-02-14,21393.00,21406.00,20884.00,20884.00,000,20884.00
1992-02-13,21497.00,21597.00,21349.00,21391.00,000,21391.00
1992-02-12,21781.00,21781.00,21476.00,21542.00,000,21542.00
1992-02-10,22054.00,22054.00,21820.00,21820.00,000,21820.00
1992-02-07,22169.00,22373.00,22103.00,22107.00,000,22107.00
1992-02-06,21975.00,22285.00,21975.00,22105.00,000,22105.00
1992-02-05,21970.00,22136.00,21845.00,21936.00,000,21936.00
1992-02-04,22099.00,22117.00,21836.00,22000.00,000,22000.00
1992-02-03,22076.00,22341.00,21974.00,22140.00,000,22140.00
1992-01-31,21620.00,22343.00,21620.00,22023.00,000,22023.00
1992-01-30,21372.00,21779.00,21334.00,21558.00,000,21558.00
1992-01-29,21450.00,21581.00,21218.00,21362.00,000,21362.00
1992-01-28,21028.00,21421.00,21028.00,21391.00,000,21391.00
1992-01-27,21061.00,21079.00,20860.00,21007.00,000,21007.00
1992-01-24,21528.00,21528.00,21009.00,21072.00,000,21072.00
1992-01-23,21589.00,21794.00,21441.00,21581.00,000,21581.00
1992-01-22,20851.00,21534.00,20703.00,21534.00,000,21534.00
1992-01-21,20967.00,21241.00,20638.00,20858.00,000,20858.00
1992-01-20,21349.00,21381.00,20685.00,20914.00,000,20914.00
1992-01-17,21544.00,21660.00,21146.00,21321.00,000,21321.00
1992-01-16,21875.00,22135.00,21501.00,21612.00,000,21612.00
1992-01-14,21668.00,22020.00,21663.00,21775.00,000,21775.00
1992-01-13,22300.00,22300.00,21597.00,21697.00,000,21697.00
1992-01-10,23018.00,23018.00,22203.00,22382.00,000,22382.00
1992-01-09,22737.00,23115.00,22544.00,23114.00,000,23114.00
1992-01-08,23540.00,23540.00,22705.00,22715.00,000,22715.00
1992-01-07,23781.00,23902.00,23514.00,23566.00,000,23566.00
1992-01-06,23031.00,23802.00,23031.00,23801.00,000,23801.00
1991-12-30,22508.00,23022.00,22508.00,22984.00,000,22984.00
1991-12-27,22626.00,22810.00,22389.00,22437.00,000,22437.00
1991-12-26,22498.00,22813.00,22356.00,22555.00,000,22555.00
1991-12-25,21706.00,22464.00,21706.00,22461.00,000,22461.00
1991-12-24,21820.00,22244.00,21452.00,21665.00,000,21665.00
1991-12-20,22009.00,22201.00,21768.00,21777.00,000,21777.00
1991-12-19,22552.00,22552.00,21974.00,21991.00,000,21991.00
1991-12-18,22670.00,22670.00,22402.00,22630.00,000,22630.00
1991-12-17,22827.00,22996.00,22736.00,22736.00,000,22736.00
1991-12-16,22767.00,22894.00,22547.00,22837.00,000,22837.00
1991-12-13,21716.00,22759.00,21716.00,22755.00,000,22755.00
1991-12-12,21552.00,22035.00,21552.00,21713.00,000,21713.00
1991-12-11,21901.00,21901.00,21124.00,21503.00,000,21503.00
1991-12-10,22345.00,22350.00,21833.00,21953.00,000,21953.00
1991-12-09,22435.00,22435.00,22251.00,22353.00,000,22353.00
1991-12-06,22473.00,22495.00,22336.00,22445.00,000,22445.00
1991-12-05,22650.00,22650.00,22403.00,22459.00,000,22459.00
1991-12-04,22182.00,22737.00,22182.00,22669.00,000,22669.00
1991-12-03,22037.00,22365.00,21923.00,22167.00,000,22167.00
1991-12-02,22646.00,22646.00,21992.00,21992.00,000,21992.00
1991-11-29,22792.00,22965.00,22538.00,22687.00,000,22687.00
1991-11-28,22939.00,22939.00,22635.00,22780.00,000,22780.00
1991-11-27,23208.00,23308.00,22973.00,22973.00,000,22973.00
1991-11-26,22895.00,23163.00,22895.00,23112.00,000,23112.00
1991-11-25,23078.00,23078.00,22763.00,22869.00,000,22869.00
1991-11-22,23194.00,23210.00,22925.00,23117.00,000,23117.00
1991-11-21,23244.00,23379.00,22998.00,23178.00,000,23178.00
1991-11-20,23272.00,23335.00,23018.00,23200.00,000,23200.00
1991-11-19,23477.00,23673.00,23326.00,23327.00,000,23327.00
1991-11-18,24011.00,24011.00,23310.00,23400.00,000,23400.00
1991-11-15,24198.00,24245.00,23993.00,24099.00,000,24099.00
1991-11-14,24413.00,24550.00,24089.00,24177.00,000,24177.00
1991-11-13,24726.00,24814.00,24416.00,24416.00,000,24416.00
1991-11-12,24259.00,24689.00,24259.00,24668.00,000,24668.00
1991-11-11,24438.00,24438.00,24233.00,24233.00,000,24233.00
1991-11-08,24544.00,24678.00,24389.00,24486.00,000,24486.00
1991-11-07,24731.00,24845.00,24447.00,24447.00,000,24447.00
1991-11-06,24911.00,24911.00,24722.00,24750.00,000,24750.00
1991-11-05,25060.00,25101.00,24887.00,24951.00,000,24951.00
1991-11-01,25167.00,25167.00,24948.00,25044.00,000,25044.00
1991-10-31,24985.00,25223.00,24957.00,25222.00,000,25222.00
1991-10-30,25157.00,25255.00,24981.00,24981.00,000,24981.00
1991-10-29,25000.00,25255.00,25000.00,25141.00,000,25141.00
1991-10-28,24912.00,25024.00,24864.00,24902.00,000,24902.00
1991-10-25,24912.00,24974.00,24820.00,24906.00,000,24906.00
1991-10-24,24838.00,25088.00,24838.00,24949.00,000,24949.00
1991-10-23,24891.00,24891.00,24716.00,24800.00,000,24800.00
1991-10-22,24943.00,24994.00,24755.00,24955.00,000,24955.00
1991-10-21,24946.00,25101.00,24918.00,25017.00,000,25017.00
1991-10-18,24486.00,24898.00,24486.00,24895.00,000,24895.00
1991-10-17,24345.00,24643.00,24345.00,24440.00,000,24440.00
1991-10-16,24318.00,24424.00,24221.00,24335.00,000,24335.00
1991-10-15,23916.00,24308.00,23916.00,24308.00,000,24308.00
1991-10-14,24126.00,24235.00,23861.00,23861.00,000,23861.00
1991-10-11,24466.00,24467.00,24139.00,24158.00,000,24158.00
1991-10-09,24140.00,24485.00,24115.00,24485.00,000,24485.00
1991-10-08,24271.00,24387.00,24156.00,24156.00,000,24156.00
1991-10-07,24560.00,24560.00,24312.00,24331.00,000,24331.00
1991-10-04,24700.00,24703.00,24440.00,24597.00,000,24597.00
1991-10-03,24372.00,24746.00,24262.00,24711.00,000,24711.00
1991-10-02,24405.00,24477.00,24323.00,24375.00,000,24375.00
1991-10-01,23910.00,24442.00,23862.00,24377.00,000,24377.00
1991-09-30,23959.00,24046.00,23862.00,23916.00,000,23916.00
1991-09-27,23982.00,24158.00,23927.00,23969.00,000,23969.00
1991-09-26,23617.00,23974.00,23537.00,23968.00,000,23968.00
1991-09-25,23404.00,23624.00,23404.00,23577.00,000,23577.00
1991-09-24,23191.00,23462.00,23183.00,23334.00,000,23334.00
1991-09-20,23382.00,23555.00,23179.00,23193.00,000,23193.00
1991-09-19,23327.00,23582.00,23220.00,23332.00,000,23332.00
1991-09-18,23440.00,23499.00,23259.00,23318.00,000,23318.00
1991-09-17,23182.00,23560.00,23182.00,23444.00,000,23444.00
1991-09-13,22558.00,23134.00,22558.00,23134.00,000,23134.00
1991-09-12,22516.00,22723.00,22505.00,22530.00,000,22530.00
1991-09-11,22355.00,22574.00,22270.00,22505.00,000,22505.00
1991-09-10,22595.00,22612.00,22356.00,22412.00,000,22412.00
1991-09-09,22727.00,22954.00,22574.00,22574.00,000,22574.00
1991-09-06,22493.00,22999.00,22489.00,22693.00,000,22693.00
1991-09-05,22391.00,22621.00,22370.00,22500.00,000,22500.00
1991-09-04,22452.00,22462.00,22312.00,22403.00,000,22403.00
1991-09-03,22517.00,22597.00,22419.00,22470.00,000,22470.00
1991-09-02,22329.00,22594.00,22175.00,22469.00,000,22469.00
1991-08-30,22059.00,22350.00,22059.00,22336.00,000,22336.00
1991-08-29,21708.00,22057.00,21708.00,22002.00,000,22002.00
1991-08-28,21665.00,21802.00,21572.00,21622.00,000,21622.00
1991-08-27,21553.00,21872.00,21459.00,21641.00,000,21641.00
1991-08-26,22064.00,22065.00,21534.00,21592.00,000,21592.00
1991-08-23,22482.00,22482.00,22025.00,22065.00,000,22065.00
1991-08-22,22111.00,22683.00,22111.00,22516.00,000,22516.00
1991-08-21,21746.00,22441.00,21746.00,22052.00,000,22052.00
1991-08-20,21486.00,21872.00,21309.00,21687.00,000,21687.00
1991-08-19,22779.00,22779.00,21455.00,21457.00,000,21457.00
1991-08-16,23021.00,23139.00,22798.00,22814.00,000,22814.00
1991-08-15,23331.00,23365.00,23019.00,23019.00,000,23019.00
1991-08-14,22904.00,23393.00,22904.00,23393.00,000,23393.00
1991-08-13,22928.00,23114.00,22844.00,22872.00,000,22872.00
1991-08-12,23415.00,23415.00,22986.00,22986.00,000,22986.00
1991-08-09,23482.00,23539.00,23373.00,23435.00,000,23435.00
1991-08-08,23717.00,23839.00,23475.00,23482.00,000,23482.00
1991-08-07,23560.00,23704.00,23431.00,23691.00,000,23691.00
1991-08-06,23789.00,23789.00,23463.00,23465.00,000,23465.00
1991-08-05,24041.00,24084.00,23830.00,23833.00,000,23833.00
1991-08-02,23971.00,24048.00,23822.00,24028.00,000,24028.00
1991-08-01,24074.00,24074.00,23856.00,24073.00,000,24073.00
1991-07-31,23905.00,24157.00,23905.00,24121.00,000,24121.00
1991-07-30,23467.00,23956.00,23467.00,23873.00,000,23873.00
1991-07-29,23546.00,23665.00,23418.00,23444.00,000,23444.00
1991-07-26,23288.00,23675.00,23101.00,23519.00,000,23519.00
1991-07-25,23305.00,23441.00,23212.00,23333.00,000,23333.00
1991-07-24,22779.00,23297.00,22779.00,23297.00,000,23297.00
1991-07-23,22689.00,22842.00,22541.00,22759.00,000,22759.00
1991-07-22,22874.00,23006.00,22705.00,22705.00,000,22705.00
1991-07-19,22923.00,23064.00,22841.00,22866.00,000,22866.00
1991-07-18,23045.00,23045.00,22660.00,22909.00,000,22909.00
1991-07-17,23308.00,23308.00,23047.00,23061.00,000,23061.00
1991-07-16,23483.00,23598.00,23374.00,23375.00,000,23375.00
1991-07-15,23194.00,23523.00,23194.00,23459.00,000,23459.00
1991-07-12,22964.00,23153.00,22964.00,23138.00,000,23138.00
1991-07-11,23090.00,23090.00,22878.00,22938.00,000,22938.00
1991-07-10,22651.00,23179.00,22520.00,23121.00,000,23121.00
1991-07-09,22214.00,22668.00,21731.00,22609.00,000,22609.00
1991-07-08,22885.00,22970.00,22175.00,22176.00,000,22176.00
1991-07-05,23191.00,23364.00,22898.00,22898.00,000,22898.00
1991-07-04,23292.00,23315.00,22902.00,23136.00,000,23136.00
1991-07-03,23924.00,23924.00,23344.00,23373.00,000,23373.00
1991-07-02,24137.00,24322.00,23996.00,23996.00,000,23996.00
1991-07-01,23377.00,24180.00,23377.00,24109.00,000,24109.00
1991-06-28,23575.00,23716.00,23215.00,23291.00,000,23291.00
1991-06-27,23700.00,23835.00,23391.00,23543.00,000,23543.00
1991-06-26,23932.00,24123.00,23744.00,23766.00,000,23766.00
1991-06-25,23695.00,23907.00,23436.00,23907.00,000,23907.00
1991-06-24,24263.00,24263.00,23763.00,23765.00,000,23765.00
1991-06-21,24095.00,24428.00,24048.00,24275.00,000,24275.00
1991-06-20,23990.00,24218.00,23885.00,24082.00,000,24082.00
1991-06-19,24657.00,24657.00,23895.00,23997.00,000,23997.00
1991-06-18,24885.00,24885.00,24649.00,24685.00,000,24685.00
1991-06-17,25090.00,25100.00,24892.00,24943.00,000,24943.00
1991-06-14,24825.00,25136.00,24825.00,25094.00,000,25094.00
1991-06-13,24455.00,24808.00,24334.00,24808.00,000,24808.00
1991-06-12,24719.00,24876.00,24483.00,24483.00,000,24483.00
1991-06-11,24572.00,24721.00,24460.00,24663.00,000,24663.00
1991-06-10,25001.00,25001.00,24598.00,24598.00,000,24598.00
1991-06-07,25031.00,25213.00,25027.00,25035.00,000,25035.00
1991-06-06,25299.00,25299.00,24912.00,24984.00,000,24984.00
1991-06-05,25545.00,25625.00,25271.00,25290.00,000,25290.00
1991-06-04,25818.00,25818.00,25540.00,25557.00,000,25557.00
1991-06-03,25841.00,26017.00,25745.00,25913.00,000,25913.00
1991-05-31,25717.00,25901.00,25717.00,25790.00,000,25790.00
1991-05-30,25556.00,25720.00,25556.00,25647.00,000,25647.00
1991-05-29,25457.00,25650.00,25457.00,25495.00,000,25495.00
1991-05-28,25406.00,25517.00,25341.00,25391.00,000,25391.00
1991-05-27,25544.00,25638.00,25353.00,25426.00,000,25426.00
1991-05-24,25678.00,25741.00,25451.00,25529.00,000,25529.00
1991-05-23,25466.00,25721.00,25351.00,25644.00,000,25644.00
1991-05-22,25515.00,25769.00,25399.00,25399.00,000,25399.00
1991-05-21,25461.00,25556.00,25228.00,25481.00,000,25481.00
1991-05-20,25731.00,25739.00,25331.00,25523.00,000,25523.00
1991-05-17,25583.00,25789.00,25583.00,25702.00,000,25702.00
1991-05-16,25762.00,25771.00,25497.00,25520.00,000,25520.00
1991-05-15,26002.00,26002.00,25742.00,25822.00,000,25822.00
1991-05-14,26084.00,26283.00,26030.00,26030.00,000,26030.00
1991-05-13,26215.00,26338.00,26092.00,26093.00,000,26093.00
1991-05-10,26440.00,26449.00,26213.00,26274.00,000,26274.00
1991-05-09,26301.00,26470.00,26290.00,26439.00,000,26439.00
1991-05-08,26313.00,26368.00,26178.00,26310.00,000,26310.00
1991-05-07,26500.00,26524.00,26326.00,26342.00,000,26342.00
1991-05-02,26518.00,26649.00,26414.00,26478.00,000,26478.00
1991-05-01,26194.00,26530.00,26194.00,26489.00,000,26489.00
1991-04-30,26147.00,26259.00,26094.00,26111.00,000,26111.00
1991-04-26,26100.00,26256.00,25994.00,26124.00,000,26124.00
1991-04-25,26316.00,26342.00,26038.00,26039.00,000,26039.00
1991-04-24,26516.00,26586.00,26329.00,26330.00,000,26330.00
1991-04-23,26189.00,26569.00,26078.00,26492.00,000,26492.00
1991-04-22,26492.00,26492.00,26237.00,26237.00,000,26237.00
1991-04-19,26753.00,26753.00,26517.00,26542.00,000,26542.00
1991-04-18,26995.00,27043.00,26700.00,26799.00,000,26799.00
1991-04-17,26859.00,27092.00,26859.00,26980.00,000,26980.00
1991-04-16,26746.00,26894.00,26615.00,26813.00,000,26813.00
1991-04-15,26620.00,26896.00,26620.00,26696.00,000,26696.00
1991-04-12,26429.00,26607.00,26393.00,26583.00,000,26583.00
1991-04-11,26308.00,26444.00,26211.00,26425.00,000,26425.00
1991-04-10,26271.00,26370.00,26191.00,26269.00,000,26269.00
1991-04-09,26560.00,26587.00,26317.00,26317.00,000,26317.00
1991-04-08,26765.00,26825.00,26591.00,26608.00,000,26608.00
1991-04-05,26708.00,26787.00,26598.00,26767.00,000,26767.00
1991-04-04,26753.00,26793.00,26608.00,26690.00,000,26690.00
1991-04-03,26323.00,26803.00,26323.00,26780.00,000,26780.00
1991-04-02,25956.00,26275.00,25914.00,26252.00,000,26252.00
1991-04-01,26238.00,26238.00,25914.00,26007.00,000,26007.00
1991-03-29,26212.00,26340.00,26085.00,26292.00,000,26292.00
1991-03-28,26027.00,26316.00,25786.00,26207.00,000,26207.00
1991-03-27,26432.00,26609.00,26105.00,26105.00,000,26105.00
1991-03-26,26674.00,26708.00,26323.00,26339.00,000,26339.00
1991-03-25,26603.00,26803.00,26603.00,26646.00,000,26646.00
1991-03-22,26514.00,26783.00,26514.00,26613.00,000,26613.00
1991-03-20,26903.00,26903.00,26449.00,26449.00,000,26449.00
1991-03-19,27066.00,27193.00,26927.00,27007.00,000,27007.00
1991-03-18,26916.00,27270.00,26916.00,27147.00,000,27147.00
1991-03-15,26561.00,27003.00,26522.00,26843.00,000,26843.00
1991-03-14,26478.00,26591.00,26366.00,26542.00,000,26542.00
1991-03-13,26692.00,26692.00,26389.00,26418.00,000,26418.00
1991-03-12,26644.00,26745.00,26606.00,26727.00,000,26727.00
1991-03-11,26630.00,26754.00,26610.00,26669.00,000,26669.00
1991-03-08,26432.00,26608.00,26379.00,26608.00,000,26608.00
1991-03-07,26365.00,26478.00,26244.00,26398.00,000,26398.00
1991-03-06,25982.00,26390.00,25982.00,26383.00,000,26383.00
1991-03-05,25981.00,26149.00,25897.00,25913.00,000,25913.00
1991-03-04,25852.00,26029.00,25813.00,25976.00,000,25976.00
1991-03-01,26389.00,26389.00,25857.00,25882.00,000,25882.00
1991-02-28,26177.00,26624.00,26177.00,26409.00,000,26409.00
1991-02-27,26229.00,26229.00,25987.00,26094.00,000,26094.00
1991-02-26,26500.00,26710.00,26255.00,26283.00,000,26283.00
1991-02-25,25908.00,26467.00,25852.00,26463.00,000,26463.00
1991-02-22,26059.00,26265.00,25903.00,25903.00,000,25903.00
1991-02-21,26137.00,26217.00,25954.00,26024.00,000,26024.00
1991-02-20,26153.00,26340.00,25836.00,26199.00,000,26199.00
1991-02-19,26244.00,26482.00,26052.00,26167.00,000,26167.00
1991-02-18,25378.00,26230.00,25378.00,26230.00,000,26230.00
1991-02-15,25322.00,25345.00,25010.00,25344.00,000,25344.00
1991-02-14,25185.00,25406.00,25185.00,25356.00,000,25356.00
1991-02-13,24933.00,25226.00,24881.00,25139.00,000,25139.00
1991-02-12,24333.00,25074.00,24333.00,24935.00,000,24935.00
1991-02-08,24114.00,24384.00,24092.00,24296.00,000,24296.00
1991-02-07,24001.00,24162.00,23926.00,24104.00,000,24104.00
1991-02-06,23877.00,24311.00,23877.00,23952.00,000,23952.00
1991-02-05,23367.00,23822.00,23367.00,23822.00,000,23822.00
1991-02-04,23179.00,23294.00,23135.00,23287.00,000,23287.00
1991-02-01,23271.00,23271.00,22860.00,23157.00,000,23157.00
1991-01-31,23477.00,23655.00,23222.00,23293.00,000,23293.00
1991-01-30,23444.00,23555.00,23405.00,23410.00,000,23410.00
1991-01-29,23563.00,23609.00,23422.00,23460.00,000,23460.00
1991-01-28,23575.00,23575.00,23463.00,23569.00,000,23569.00
1991-01-25,23343.00,23608.00,23343.00,23573.00,000,23573.00
1991-01-24,23114.00,23395.00,23114.00,23269.00,000,23269.00
1991-01-23,23173.00,23173.00,22952.00,23050.00,000,23050.00
1991-01-22,23372.00,23497.00,23202.00,23254.00,000,23254.00
1991-01-21,23755.00,23755.00,23352.00,23352.00,000,23352.00
1991-01-18,23479.00,24050.00,23323.00,23808.00,000,23808.00
1991-01-17,22403.00,23447.00,22100.00,23447.00,000,23447.00
1991-01-16,23140.00,23140.00,22382.00,22443.00,000,22443.00
1991-01-14,23198.00,23239.00,22911.00,23213.00,000,23213.00
1991-01-11,23078.00,23241.00,22856.00,23241.00,000,23241.00
1991-01-10,22925.00,23185.00,22712.00,23047.00,000,23047.00
1991-01-09,22847.00,23099.00,22662.00,22969.00,000,22969.00
1991-01-08,23708.00,23708.00,22859.00,22898.00,000,22898.00
1991-01-07,24037.00,24037.00,23736.00,23737.00,000,23737.00
1991-01-04,23827.00,24110.00,23796.00,24069.00,000,24069.00
1990-12-28,23954.00,24055.00,23771.00,23849.00,000,23849.00
1990-12-27,23938.00,24264.00,23866.00,23941.00,000,23941.00
1990-12-26,23785.00,23976.00,23695.00,23888.00,000,23888.00
1990-12-25,24090.00,24090.00,23768.00,23768.00,000,23768.00
1990-12-21,24495.00,24495.00,23964.00,24120.00,000,24120.00
1990-12-20,24853.00,24853.00,24516.00,24525.00,000,24525.00
1990-12-19,24473.00,25064.00,24473.00,24877.00,000,24877.00
1990-12-18,24094.00,24424.00,24094.00,24424.00,000,24424.00
1990-12-17,24327.00,24327.00,24017.00,24088.00,000,24088.00
1990-12-14,24637.00,24637.00,24174.00,24350.00,000,24350.00
1990-12-13,24036.00,24643.00,24036.00,24643.00,000,24643.00
1990-12-12,23956.00,24326.00,23893.00,23999.00,000,23999.00
1990-12-11,23760.00,24006.00,23434.00,23957.00,000,23957.00
